Customer_Tenure,Last_Engagement_Days,Total_Interactions,Time_Spent_per_Session,Feature_Usage_Variability,Weekend_Engagement,Support_Tickets_Opened,Months_Since_Last_Upgrade,Auto_Renewal_Enabled,Discount_Usage_Frequency,Average_Purchase_Interval,Last_Payment_Amount,Failed_Payment_Count,Sentiment_Score,Review_Count,Social_Media_Engagement,Referral_Count,Bug_Report_Submissions,Revenue,Churn,Log_Lifetime_Value,Log_Customer_Monetary_Value,Engagement_Score,Interaction_FeatureUsage_LastEngagement,Interaction_Subscription_Discount,Interaction_Engagement_Subscription,Engagement_Ratio,Lifetime_Div_Discount,Preferred_Communication_Freq,Age_Group_25-34,Age_Group_35-44,Age_Group_45-54,Age_Group_55+,Gender_Male,Gender_Non-binary,Region_International,Region_North,Region_South,Region_West,Subscription_Type_Free,Subscription_Type_Premium,Subscription_Type_VIP,Payment_Frequency_One-time,Payment_Frequency_Yearly,Payment_Method_Credit Card,Payment_Method_PayPal,Most_Used_Feature_Feature_B,Most_Used_Feature_Feature_C,Most_Used_Feature_Feature_D,Least_Used_Feature_Feature_B,Least_Used_Feature_Feature_C,Least_Used_Feature_Feature_D,Season_Spring,Season_Summer,Season_Winter
0.5344827586206896,0.49720670391061456,0.7323943661971831,0.5862068965517242,0.4,0.28,0.2222222222222222,0.6521739130434783,1.0,0.42857142857142855,0.5689655172413792,0.23368421052631577,0.0,0.64,0.673469387755102,0.03,0.8,1.0,0.611764705882353,0,0.6666666666666666,0.6,0.6433823529411764,0.2,0.16666666666666666,0.23845193508114856,0.001736446073702489,0.01990049751243781,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22413793103448273,0.335195530726257,0.5895372233400403,0.6551724137931035,0.0,0.23,0.0,0.2608695652173913,0.0,0.0,0.5517241379310345,0.3642105263157895,0.0,0.41000000000000003,0.5918367346938775,0.67,0.6000000000000001,0.0,0.4336134453781513,0,0.8333333333333333,0.8000000000000002,0.5735294117647058,0.0,0.0,0.42946317103620474,0.0024117306579201233,0.3656716417910448,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.603448275862069,0.3240223463687151,0.8973843058350102,0.10344827586206896,0.8,0.11,0.6666666666666666,0.6521739130434783,1.0,0.7857142857142857,0.17241379310344826,0.37473684210526315,0.5,0.34,0.8775510204081632,0.44,1.0,0.3333333333333333,1.0,0,0.8333333333333333,0.8000000000000002,0.551470588235294,0.2606741573033708,0.9166666666666666,0.6217228464419475,0.00028940767895041476,0.029850746268656716,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.8103448275862069,0.2681564245810056,0.15492957746478875,0.6551724137931035,0.4,0.06,0.2222222222222222,1.0,1.0,1.0,0.5172413793103448,0.4063157894736842,0.0,0.91,0.8775510204081632,0.21,1.0,0.0,0.2184873949579832,0,0.6666666666666666,0.8000000000000002,0.2867647058823529,0.10786516853932585,0.0,0.0,0.00839282268956203,0.009950248756218905,0.6666666666666661,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.4310344827586207,0.16201117318435754,0.2535211267605634,0.10344827586206896,0.2,0.39,0.5555555555555556,0.8695652173913043,1.0,0.0,0.20689655172413793,0.06526315789473684,0.25,0.96,0.44897959183673464,0.67,0.8,1.0,0.519327731092437,0,0.8333333333333333,0.6,0.19117647058823528,0.03258426966292135,0.0,0.0,0.0019293845263360985,0.3656716417910448,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.689655172413793,0.48044692737430167,0.2796780684104628,0.4827586206896552,0.0,0.56,0.2222222222222222,0.43478260869565216,1.0,0.0,0.10344827586206895,0.7115789473684211,0.0,0.5700000000000001,0.7346938775510203,0.32,1.0,0.3333333333333333,0.04537815126050421,0,0.8333333333333333,0.8000000000000002,0.3639705882352941,0.0,0.0,0.0,0.004630522863206638,0.3656716417910448,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.06896551724137931,0.0558659217877095,0.26760563380281693,0.7241379310344828,0.8,0.35000000000000003,0.8888888888888888,0.21739130434782608,1.0,0.5714285714285714,0.7241379310344828,0.9789473684210526,0.25,0.09,0.6122448979591836,0.01,0.0,1.0,0.0,0,0.3333333333333333,0.8000000000000002,0.4154411764705882,0.04494382022471911,0.2222222222222222,0.16104868913857678,0.0059810920316419065,0.0024875621890547263,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.25862068965517243,0.6312849162011174,0.33400402414486924,0.8275862068965517,1.0,0.5700000000000001,0.0,0.043478260869565216,1.0,0.5,0.2413793103448276,0.03789473684210526,0.25,0.76,0.08163265306122448,0.04,0.0,0.0,0.04537815126050421,0,0.16666666666666666,0.20000000000000007,0.5220588235294118,0.6348314606741574,0.19444444444444442,0.1972534332084894,0.005884622805325101,0.0,0.6666666666666661,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.6724137931034483,0.25139664804469275,0.619718309859155,0.3793103448275862,0.4,0.39,0.6666666666666666,0.13043478260869565,1.0,0.6428571428571428,0.0,0.5621052631578948,0.0,0.47000000000000003,0.22448979591836732,0.56,0.0,0.6666666666666666,0.12100840336134455,0,0.8333333333333333,0.8000000000000002,0.5147058823529411,0.10112359550561799,0.25,0.1947565543071161,0.0015435076210688786,0.03731343283582089,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3103448275862069,0.888268156424581,0.014084507042253523,0.10344827586206896,0.8,0.46,0.6666666666666666,1.0,0.0,0.21428571428571427,0.1896551724137931,0.3936842105263158,0.0,0.37,0.18367346938775508,0.2,0.2,0.6666666666666666,0.8184873949579833,0,0.3333333333333333,0.6,0.05514705882352941,0.7146067415730337,0.16666666666666666,0.07740324594257178,0.03415010611614895,0.004975124378109453,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.793103448275862,0.8156424581005587,0.7565392354124749,0.9655172413793104,0.6000000000000001,0.17,0.1111111111111111,1.0,1.0,0.7857142857142857,0.41379310344827586,0.8021052631578948,0.0,0.39,0.0,0.28,0.8,1.0,0.3546218487394958,0,0.6666666666666666,0.8000000000000002,0.7794117647058824,0.4921348314606742,0.3055555555555555,0.28464419475655434,0.002508199884236928,0.009950248756218905,0.6666666666666661,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.6424581005586593,0.881287726358149,0.13793103448275862,0.2,0.48,0.7777777777777777,0.8695652173913043,1.0,0.14285714285714285,0.22413793103448273,0.8210526315789474,0.25,0.31,0.2040816326530612,0.1,0.4,1.0,0.2235294117647059,0,0.6666666666666666,0.8000000000000002,0.5992647058823529,0.12921348314606743,0.1111111111111111,0.4469413233458177,0.0006752845842176347,0.04477611940298507,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8103448275862069,0.05027932960893855,0.5130784708249497,0.6551724137931035,0.0,0.27,0.7777777777777777,0.5652173913043478,1.0,0.7142857142857142,0.39655172413793105,0.11789473684210526,0.0,0.17,0.6122448979591836,0.18,0.8,1.0,0.047058823529411764,0,0.8333333333333333,0.8000000000000002,0.5330882352941176,0.0,0.0,0.0,0.0027976075631873432,0.03233830845771144,0.6666666666666661,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.7586206896551724,0.5586592178770949,0.971830985915493,0.9310344827586207,0.4,1.0,0.4444444444444444,0.0,1.0,0.5714285714285714,0.05172413793103448,0.7031578947368421,0.0,0.01,0.2857142857142857,0.98,0.2,0.3333333333333333,0.7260504201680673,0,0.6666666666666666,0.8000000000000002,1.0,0.22471910112359553,0.4444444444444444,0.7191011235955056,0.002508199884236928,0.014925373134328358,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
0.689655172413793,0.11731843575418995,0.7122736418511068,0.7931034482758621,0.6000000000000001,0.93,0.7777777777777777,1.0,1.0,0.2857142857142857,0.5172413793103448,0.11578947368421053,0.0,0.63,0.4081632653061224,0.59,0.6000000000000001,0.0,0.39495798319327735,0,0.8333333333333333,0.6,0.7830882352941176,0.07078651685393259,0.0,0.0,0.002990546015820953,0.07213930348258707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.08620689655172414,0.45251396648044695,0.6519114688128773,0.3793103448275862,0.4,0.34,0.3333333333333333,0.30434782608695654,0.0,0.5,0.4482758620689655,1.0,0.0,0.51,0.6530612244897959,0.7000000000000001,0.8,0.6666666666666666,0.41344537815126053,0,0.8333333333333333,0.8000000000000002,0.5257352941176471,0.18202247191011237,0.38888888888888884,0.3970037453183521,0.0014470383947520738,0.04477611940298507,0.6666666666666661,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.8965517241379309,0.08379888268156425,0.008048289738430584,0.9655172413793104,0.8,0.32,0.2222222222222222,0.9130434782608695,1.0,0.42857142857142855,0.8275862068965517,0.11157894736842106,0.25,0.04,0.8979591836734693,0.66,0.2,0.0,0.0016806722689075631,0,0.3333333333333333,0.4,0.34191176470588236,0.06741573033707866,0.16666666666666666,0.13607990012484394,0.20702295967586337,0.0024875621890547263,0.6666666666666661,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.15517241379310345,0.8715083798882682,0.7585513078470826,0.3103448275862069,0.6000000000000001,0.19,0.4444444444444444,0.34782608695652173,1.0,1.0,0.5517241379310345,0.5789473684210527,0.5,0.47000000000000003,0.12244897959183673,0.27,0.6000000000000001,0.6666666666666666,1.0,0,0.16666666666666666,0.8000000000000002,0.5477941176470588,0.5258426966292136,0.38888888888888884,0.20599250936329588,0.000964692263168049,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.06896551724137931,0.888268156424581,0.19517102615694168,0.034482758620689655,0.6000000000000001,0.02,0.0,0.8695652173913043,1.0,0.9285714285714285,0.9137931034482758,0.5831578947368421,0.0,0.8300000000000001,0.36734693877551017,0.56,0.0,0.3333333333333333,0.9411764705882354,0,0.8333333333333333,0.8000000000000002,0.08823529411764706,0.5359550561797753,0.7222222222222222,0.09987515605493133,0.0006752845842176347,0.02487562189054726,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.9482758620689654,0.6983240223463687,0.4426559356136821,0.44827586206896547,0.8,0.01,0.5555555555555556,0.9130434782608695,1.0,0.7142857142857142,0.6379310344827586,0.6231578947368421,0.25,0.22,0.26530612244897955,0.86,1.0,0.3333333333333333,0.26218487394957984,0,0.6666666666666666,0.8000000000000002,0.38235294117647056,0.5617977528089888,0.2777777777777778,0.149812734082397,0.0019293845263360985,0.01243781094527363,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.5344827586206896,0.4301675977653631,0.06639839034205232,0.2068965517241379,0.6000000000000001,0.62,0.4444444444444444,0.6086956521739131,0.0,0.14285714285714285,0.7413793103448275,0.4526315789473684,0.0,0.34,0.8979591836734693,0.86,1.0,0.3333333333333333,0.22521008403361345,0,0.3333333333333333,0.6,0.14338235294117646,0.2595505617977528,0.05555555555555555,0.0686641697877653,0.012348060968551032,0.004975124378109453,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.8965517241379309,0.08379888268156425,0.6458752515090543,0.1724137931034483,0.6000000000000001,0.12,0.7777777777777777,0.34782608695652173,1.0,0.07142857142857142,0.8448275862068965,0.3326315789473684,0.0,0.2,0.6326530612244897,0.3,1.0,0.6666666666666666,0.6605042016806723,0,1.0,0.8000000000000002,0.4227941176470588,0.050561797752808994,0.08333333333333333,0.4906367041198502,0.0006752845842176347,0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.017241379310344827,0.446927374301676,0.6317907444668008,0.4827586206896552,0.8,0.64,0.1111111111111111,0.8695652173913043,1.0,0.6428571428571428,0.017241379310344827,0.8652631578947368,0.25,0.47000000000000003,0.3469387755102041,0.09,0.2,1.0,0.16302521008403362,0,0.3333333333333333,0.8000000000000002,0.5882352941176471,0.35955056179775285,0.25,0.21972534332084895,0.002122322978969708,0.0024875621890547263,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.08620689655172414,0.0782122905027933,0.24346076458752516,0.896551724137931,0.8,0.74,0.8888888888888888,0.5217391304347826,1.0,0.07142857142857142,0.8620689655172413,0.3157894736842105,0.25,0.5,0.7959183673469387,0.31,0.8,0.6666666666666666,0.04201680672268908,0,0.6666666666666666,0.6,0.5110294117647058,0.06292134831460675,0.05555555555555555,0.38701622971285893,0.008971638047462859,0.06716417910447761,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.689655172413793,0.11731843575418995,0.7122736418511068,0.7931034482758621,0.6000000000000001,0.93,0.7777777777777777,1.0,1.0,0.2857142857142857,0.5172413793103448,0.11578947368421053,0.0,0.63,0.4081632653061224,0.59,0.6000000000000001,0.0,0.39495798319327735,0,0.8333333333333333,0.6,0.7830882352941176,0.07078651685393259,0.0,0.0,0.002990546015820953,0.07213930348258707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8620689655172413,0.4692737430167598,0.026156941649899398,0.2068965517241379,0.2,0.93,0.0,0.7391304347826086,1.0,0.0,0.10344827586206895,0.25684210526315787,0.0,0.04,0.14285714285714285,0.41000000000000003,0.2,0.6666666666666666,0.5378151260504203,0,0.8333333333333333,0.8000000000000002,0.15808823529411764,0.09438202247191012,0.0,0.0,0.03733359058460351,0.3656716417910448,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.08620689655172414,0.48044692737430167,0.812877263581489,0.1724137931034483,0.2,0.68,0.7777777777777777,0.30434782608695654,1.0,0.7142857142857142,0.7413793103448275,0.6863157894736842,0.0,0.53,0.4081632653061224,0.6900000000000001,0.2,0.6666666666666666,0.28403361344537814,0,0.6666666666666666,0.8000000000000002,0.5919117647058824,0.09662921348314607,0.2777777777777778,0.2209737827715356,0.000964692263168049,0.01243781094527363,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.6033519553072626,0.8350100603621731,0.034482758620689655,0.4,0.05,0.3333333333333333,0.21739130434782608,1.0,0.42857142857142855,0.017241379310344827,0.2968421052631579,0.25,0.46,0.26530612244897955,0.7000000000000001,0.6000000000000001,0.3333333333333333,0.17983193277310924,0,0.3333333333333333,0.6,0.4816176470588235,0.24269662921348317,0.16666666666666666,0.18352059925093633,9.646922631680478e-05,0.0024875621890547263,0.6666666666666661,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.9482758620689654,0.3910614525139665,0.45271629778672035,0.5862068965517242,0.2,0.65,0.2222222222222222,0.6086956521739131,1.0,0.21428571428571427,0.5,0.06947368421052631,0.25,0.9400000000000001,0.5306122448979591,0.31,0.4,0.6666666666666666,0.21344537815126052,0,0.3333333333333333,0.4,0.5183823529411764,0.07865168539325844,0.08333333333333333,0.19600499375780275,0.0033764229210881728,0.004975124378109453,0.6666666666666661,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.9655172413793103,0.8268156424581006,0.5090543259557344,0.10344827586206896,0.6000000000000001,0.91,0.2222222222222222,0.21739130434782608,1.0,0.7857142857142857,0.6551724137931034,0.3684210526315789,0.0,0.21,0.8775510204081632,0.05,0.4,0.3333333333333333,0.36302521008403366,0,0.5,0.6,0.4117647058823529,0.4988764044943821,0.611111111111111,0.3196004993757803,0.0015435076210688786,0.004975124378109453,0.6666666666666661,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.017241379310344827,0.4245810055865922,0.7303822937625755,0.9310344827586207,0.6000000000000001,0.5,1.0,0.30434782608695654,1.0,1.0,0.32758620689655177,0.5410526315789473,0.5,0.87,0.7142857142857142,0.91,0.0,0.3333333333333333,0.492436974789916,0,0.3333333333333333,0.8000000000000002,0.7904411764705882,0.2561797752808989,0.38888888888888884,0.2883895131086142,0.0027976075631873432,0.0,0.6666666666666661,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.15517241379310345,0.18994413407821228,0.18511066398390344,0.3103448275862069,0.8,0.32,0.4444444444444444,0.3913043478260869,1.0,0.42857142857142855,0.7586206896551724,0.7242105263157894,0.25,0.87,0.8163265306122448,1.0,0.8,0.3333333333333333,0.4957983193277311,0,0.6666666666666666,0.8000000000000002,0.21691176470588236,0.15280898876404495,0.16666666666666666,0.09363295880149813,0.004534053636889832,0.01990049751243781,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8793103448275862,0.0893854748603352,0.9657947686116701,0.44827586206896547,0.4,0.56,0.7777777777777777,0.43478260869565216,1.0,0.5,0.41379310344827586,0.64,0.0,0.16,0.5102040816326531,0.13,0.0,0.0,0.06554621848739496,0,0.8333333333333333,0.8000000000000002,0.7683823529411764,0.035955056179775284,0.0,0.0,0.0012540999421184642,0.04477611940298507,0.6666666666666661,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.9655172413793103,0.24022346368715083,0.7665995975855131,0.44827586206896547,0.8,0.22,0.3333333333333333,1.0,0.0,0.14285714285714285,0.4482758620689655,0.010526315789473684,0.0,0.06,0.02040816326530612,0.88,0.8,1.0,0.10084033613445378,0,0.16666666666666666,0.0,0.6066176470588235,0.19325842696629214,0.0,0.0,0.0012540999421184642,0.0024875621890547263,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.603448275862069,0.6145251396648045,0.7263581488933603,0.2068965517241379,0.0,0.04,0.8888888888888888,0.5652173913043478,1.0,0.07142857142857142,0.5517241379310345,0.671578947368421,0.25,0.6,0.9183673469387754,0.58,0.2,0.0,0.2605042016806723,0,0.8333333333333333,0.8000000000000002,0.4742647058823529,0.0,0.05555555555555555,0.3620474406991261,0.0005788153579008295,0.18407960199004975,0.6666666666666661,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8275862068965517,0.5418994413407822,0.8108651911468814,0.3793103448275862,0.4,1.0,0.1111111111111111,0.43478260869565216,0.0,0.5,0.8965517241379309,0.23157894736842105,0.0,0.15,0.5918367346938775,0.86,0.0,0.6666666666666666,0.5478991596638656,0,0.3333333333333333,0.6,0.7058823529411764,0.21797752808988766,0.19444444444444442,0.2596754057428215,0.0016399768473856842,0.0024875621890547263,0.6666666666666661,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9482758620689654,0.111731843575419,0.2535211267605634,0.7931034482758621,0.0,0.23,0.0,0.043478260869565216,0.0,0.07142857142857142,0.22413793103448273,0.72,0.0,0.8,0.24489795918367346,0.45,0.8,1.0,0.18319327731092439,0,0.5,0.8000000000000002,0.4191176470588235,0.0,0.027777777777777776,0.16229712858926343,0.006559907389542737,0.02487562189054726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.034482758620689655,0.44134078212290506,0.3621730382293763,0.10344827586206896,0.0,0.67,0.1111111111111111,0.6956521739130435,1.0,0.9285714285714285,0.5344827586206896,0.4568421052631579,0.0,0.6900000000000001,0.6530612244897959,0.13,1.0,0.6666666666666666,0.10252100840336136,0,0.5,0.6,0.2941176470588235,0.0,0.0,0.0,0.0018329153000192938,0.0024875621890547263,0.6666666666666661,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.20689655172413793,0.9329608938547487,0.517102615694165,0.5172413793103449,0.6000000000000001,0.18,0.4444444444444444,0.9130434782608695,1.0,0.0,0.017241379310344827,0.8505263157894737,0.0,0.47000000000000003,0.0,0.1,0.0,0.3333333333333333,0.17142857142857143,0,0.16666666666666666,0.8000000000000002,0.4742647058823529,0.5629213483146068,0.0,0.0,0.002122322978969708,0.004975124378109453,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.9137931034482758,0.5027932960893855,0.7424547283702214,0.896551724137931,0.4,0.21,0.8888888888888888,0.9565217391304348,0.0,0.6428571428571428,0.8103448275862069,0.6799999999999999,0.0,0.16,0.061224489795918366,0.49,0.6000000000000001,0.6666666666666666,0.9394957983193278,0,0.5,0.8000000000000002,0.75,0.20224719101123598,0.0,0.0,0.0024117306579201233,0.004975124378109453,0.6666666666666661,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.32758620689655177,0.2346368715083799,0.6981891348088531,0.896551724137931,0.8,0.11,0.3333333333333333,0.8695652173913043,1.0,1.0,0.8275862068965517,0.9873684210526316,0.0,0.39,0.02040816326530612,1.0,0.0,0.6666666666666666,0.11932773109243698,0,0.6666666666666666,0.8000000000000002,0.7095588235294117,0.18876404494382024,0.38888888888888884,0.26092384519350814,0.002508199884236928,0.009950248756218905,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.20689655172413793,0.1564245810055866,0.523138832997988,0.06896551724137931,0.0,0.21,0.8888888888888888,0.34782608695652173,0.0,0.07142857142857142,0.8620689655172413,0.8926315789473684,0.0,0.19,0.8979591836734693,0.5,1.0,1.0,0.1596638655462185,0,1.0,1.0,0.32352941176470584,0.0,0.0,0.0,0.0005788153579008295,0.5,0.6666666666666661,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
0.5,0.5865921787709497,0.4627766599597586,0.10344827586206896,0.2,0.14,0.5555555555555556,0.6521739130434783,1.0,0.3571428571428571,0.1896551724137931,0.16842105263157894,0.5,0.28,0.14285714285714285,0.41000000000000003,1.0,1.0,0.17983193277310924,0,0.6666666666666666,0.6,0.2904411764705882,0.11797752808988765,0.0,0.0,0.0006752845842176347,0.022388059701492536,0.6666666666666661,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
